date,time,user_name,text,link,retweet_counts,favorite_counts
2019-09-13,02:41:31,moo_racha,퀸덤 에이오에이 남댄서들 보는 남자관객분들ㅜ 표정 안 좋으시던데 질투나?? 남자의 질투 무섭다 진짜ㅠㅜ,https://twitter.com/moo_racha/status/1172339493849841664,0,0
2019-09-13,02:41:12,moomo0221,오늘 퀸덤 음원~~스밍스밍~~,https://twitter.com/moomo0221/status/1172339415907094529,0,0
2019-09-13,02:41:04,xo_nothing_xo,글구 봄 ㅠㅠㅠ 좀 정말 봄 ㅠㅠㅠㅠㅠㅠㅠ 퀸덤 솔직히 봄 때메 봤음.......,https://twitter.com/xo_nothing_xo/status/1172339381429882881,0,0
2019-09-13,02:41:01,eriring_1012,퀸덤 소속사 터치가 없다는거 이번거만 그래 아님 퀸덤 무대 자체가 그래....? 이번거만 그렇다고 해줘 그래야 덜 슬플것같아.....,https://twitter.com/eriring_1012/status/1172339369337712640,0,0
2019-09-13,02:40:44,_pantchakX2_,このウギのリアクション120点満点すぎる かわいい( ◜௰◝ ） #퀸덤 ,https://twitter.com/_pantchakX2_/status/1172339297912946688,0,0
2019-09-13,02:40:11,starlight92_,[3회] ♬ Good Luck - 마마무 2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/m5iFHJECQWU via YouTube,https://twitter.com/starlight92_/status/1172339158536216577,0,0
2019-09-13,02:40:07,rrril20,유튭가서 퀸덤 AOA보고왔는데 진짜 멋있고 사람이 어떻게 저런 외모가 존재하는지........ 남자로 보니까 더 와닿는데 저옷 존나 인간키링같아,https://twitter.com/rrril20/status/1172339144632107009,0,0
2019-09-13,02:40:03,Hbanging_flower,드캐가 퀸덤나와서...다른노래ㅜ메탈ver로 편곡해서 해줫음좋겟다,https://twitter.com/Hbanging_flower/status/1172339126386868224,0,0
2019-09-13,02:40:00,Ewon0831,퀸덤 올해 최애 예능될듯,https://twitter.com/Ewon0831/status/1172339114328281089,0,0
2019-09-13,02:39:59,1995chan1214,시발 여기 퀸덤 나만 보냐 아님 나만 이제 본거야?,https://twitter.com/1995chan1214/status/1172339109672546304,0,0
2019-09-13,02:39:55,031_310,퀸덤에서 moon☆이 리액션하는거 동료가수에 대한 감탄이 아니라 여.자.에 대한 호감으로밖에 안보여서 넘 웃김,https://twitter.com/031_310/status/1172339092572344322,0,3
2019-09-13,02:39:38,Yes_moomoo_is,퀸덤 음원 공개되면 헤어지자랑 이번 음원이랑 스밍해야겠네,https://twitter.com/Yes_moomoo_is/status/1172339021504077830,0,0
2019-09-13,02:39:34,MailRPW,[INFO][풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 http://dlvr.it/RD0V1W,https://twitter.com/MailRPW/status/1172339006597545984,0,0
2019-09-13,02:38:51,uyu_nct,퀸덤最高だな(N市垢ですか？),https://twitter.com/uyu_nct/status/1172338824698974208,0,0
2019-09-13,02:38:45,Mano_0505,퀸덤 제발 프듀처럼 시즌2384858389292 다 해줘 제발,https://twitter.com/Mano_0505/status/1172338799616987136,0,0
2019-09-13,02:38:40,jiminjjimin,퀸덤 재방 몇시까지야 오늘,https://twitter.com/jiminjjimin/status/1172338779547299840,0,0
2019-09-13,02:38:13,Muggle_Yee,다음주 퀸덤 무조건 챙겨보자 한국인이라면 퀸덤보자,https://twitter.com/Muggle_Yee/status/1172338664023760896,0,0
2019-09-13,02:37:58,foxXxhoney,퀸덤 보고읻어 헉헉 이제 히트곡 했고 3화에 커버곡무대 한다 헉헉,https://twitter.com/foxXxhoney/status/1172338603319422976,0,0
2019-09-13,02:37:45,prin_20140619, 곧 퀸덤 음원공개 ,https://twitter.com/prin_20140619/status/1172338548420177920,0,4
2019-09-13,02:37:43,spun_wjp,[3회] ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/m5iFHJECQWU via @YouTube,https://twitter.com/spun_wjp/status/1172338541600235522,0,0
2019-09-13,02:37:35,yojungjung,ㅜㅜㅜ 퀸덤엔 여자도 있고 눈물도 있고 인생도 있다 ㅜ,https://twitter.com/yojungjung/status/1172338506057711621,0,0
2019-09-13,02:36:58,sally_yong,ปั๊วะมากแม่ //[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 via @YouTube,https://twitter.com/sally_yong/status/1172338350289604610,0,1
2019-09-13,02:36:50,Hbanging_flower,드캐 왜 퀸덤 안나왓지? 빨리합류시켜주세여,https://twitter.com/Hbanging_flower/status/1172338317133635590,0,0
2019-09-13,02:36:37,neenynuan,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM via @YouTube,https://twitter.com/neenynuan/status/1172338262918041600,0,0
2019-09-13,02:35:32,Elshsaersha,퀸덤 아오아 무대 도대체 뭐가 특별하지 했는데 백댄서가 남자들였구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://twitter.com/Elshsaersha/status/1172337988891627520,0,0
2019-09-13,02:35:14,jaeyookbokum,"나 줠라 실력충인 거 어제 퀸덤 본 후 오늘 반응 보고서 느낌,,하지만 ㅁㅁㅁ 무대 보면서는 굳이,,저 정도 가사 되면 저렇게 안 해도 되지 않나,,,싶었는데 내 생각이 어느 정도는 맞지 않았나,,",https://twitter.com/jaeyookbokum/status/1172337915776471041,0,1
2019-09-13,02:34:44,delight0214_cal,"앞으로 여돌들의 컨셉과 의상, 방향성까지 모든것이 에이오에이 어제 퀸덤무대에 영향을 받았으면 좋겠다. 세상은 변하고있다.",https://twitter.com/delight0214_cal/status/1172337790882729984,0,0
2019-09-13,02:34:20,dusim,퀸덤에 에이핑크 왜 없는거야 ㅠㅠ,https://twitter.com/dusim/status/1172337687522447361,0,0
2019-09-13,02:34:18,Hwaun_FF14,퀸덤 저거 재밌어보인다 티비 안봐서 몰랏는디...,https://twitter.com/Hwaun_FF14/status/1172337680966750210,0,1
2019-09-13,02:34:12,cysomm,내 옆에 앉은 분 어제 에오에 퀸덤 무대 보구있어! 가치봐요(?,https://twitter.com/cysomm/status/1172337653074710529,0,0
2019-09-13,02:33:57,_morninging,퀸덤 넘 서로 미워하도록 만든 프로그램이라 웃김,https://twitter.com/_morninging/status/1172337592827645953,0,1
2019-09-13,02:33:29,K_semiclemoo,퀸덤 프로그램 취지항 방식은 진짜 싫은데 출연 그룹의 무대는 너무 멋있어서 탈이야,https://twitter.com/K_semiclemoo/status/1172337473164177408,0,0
2019-09-13,02:33:29,wkddlwjdsla,퀸덤 박봄 한 너무 중독성있다 너무 좋아 원곡은 안들어봤지만,https://twitter.com/wkddlwjdsla/status/1172337472212103169,0,1
2019-09-13,02:33:25,u_r_honor,퀸덤 존잼,https://twitter.com/u_r_honor/status/1172337456361771009,0,0
2019-09-13,02:33:01,crayzori,퀸덤 AOA 무대 넘 쩔어서 계속 돌려보고잇음,https://twitter.com/crayzori/status/1172337358009536512,0,2
2019-09-13,02:32:28,ethel_0126,퀸덤 남자 엠씨 꼭 쟤여야만 했냐... 화면에 이물질 껴있어서 닦아내고 싶은 기분인데 안 닦여서 언짢다;,https://twitter.com/ethel_0126/status/1172337220407087105,0,1
2019-09-13,02:32:25,2chanhaeng,솔직히 제작의도 존나 뻔해서 퀸덤 소비 하기 싫은데 여돌은 소비하고 싶고 퀸덤에 울그룹 제발 안 나왔으면 하고 소속사 향해서 맨날 108배 하다가 나와보니 의외로 괜찮아서 볼까말까 맨날 대가리 깨는 여돌러,https://twitter.com/2chanhaeng/status/1172337207509573632,0,0
2019-09-13,02:31:49,6ubblebubblepop,범죄자가 악영향을 미친다는 것은 저도 같은 생각입니다 저는 ㅁㅁㅁ를 제외한 다른 여돌이 그런 의상을 입을 때도 이런 말 합니다... 왜 자꾸 제 행동을 짐작해서 말씀하시는지 잘 모르겠네요 퀸덤에서 ㅁㅁㅁ가 제복을 입은 건 못 본 척한 게 아니라 제가 해당 프로그램을 보지 않으니까 모른 겁니다,https://twitter.com/6ubblebubblepop/status/1172337056023867393,0,0
2019-09-13,02:31:39,adaseyo,"트위터에 퀸덤때문에 박봄 봤는데 갑자기 고딩때 다시 생각나잖아,, 난,,, 중고딩때 퉤니원에 미쳐있었다...",https://twitter.com/adaseyo/status/1172337012629635072,0,0
2019-09-13,02:31:38,Chirpybang,"아니 퀸덤 엠씨 이다희 있는 거 왜 지금 알았냐 진자,, 언니 너무 옙버요,,,",https://twitter.com/Chirpybang/status/1172337009341263873,0,0
2019-09-13,02:30:58,eternal_peach__,퀸덤 진짜...왓...?? 재방 보는데 자체 평가 한수아래 어쩌고 이런거 왜해...????,https://twitter.com/eternal_peach__/status/1172336841443332097,0,0
2019-09-13,02:30:30,GoeunLee4,퀸덤 기획자놈들 무대 보고싶은데 남연생 얼굴만 보여주는 카메라감독 위아래 평가질 하고 싶다 무대랑 노래는 너무 좋은데 아 진짜 방향성 좆같네,https://twitter.com/GoeunLee4/status/1172336722878726145,0,1
2019-09-13,02:30:12,PuppyOverFlower,[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 - 퀸덤 3회 https://entertain.daum.net/tv/1662050/video/402026305,https://twitter.com/PuppyOverFlower/status/1172336647024738308,0,0
2019-09-13,02:29:26,minddxq_,[3회] ♬ Good Luck - 마마무 @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/m5iFHJECQWU ผ่าน @YouTube,https://twitter.com/minddxq_/status/1172336455680610306,0,0
2019-09-13,02:29:14,gogumabangu__,나 지금 퀸덤2화부터재방송보고잇어 여자아이들무대넘조앗고 3화무대기대중,https://twitter.com/gogumabangu__/status/1172336404195446789,0,3
2019-09-13,02:29:13,Soomnlich,집가서 퀸덤 봐야지 1화부터!!! 기존 아이돌을 경연시킬 생각을 하다니 경연프로인데도 여자끼리 연대가 잘 드러나고 아주 멋있고 최고존엄이다 이미 데뷔했으니까 잃을건 없고 초심으로 돌아가고 자존심도 채우고 평소에 못한 콘셉도 하고 아주 좋아...옴걸(´°̥̥̥̥ω°̥̥̥̥｀),https://twitter.com/Soomnlich/status/1172336401410473987,0,4
2019-09-13,02:28:32,kimbab_dorobo,퀸덤2화보지도않고씨부리는거안봐도뻔하죵,https://twitter.com/kimbab_dorobo/status/1172336230349996039,0,1
2019-09-13,02:28:15,__suimi,フルでみたけどめちゃくちゃによかった……… [3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 ,https://twitter.com/__suimi/status/1172336155385139206,0,0
2019-09-13,02:28:00,kimbab_dorobo,응지랄마 트위터로 퀸덤봤냐~,https://twitter.com/kimbab_dorobo/status/1172336095394091011,0,1
2019-09-13,02:27:46,ctn717,퀸덤에서 에이오에이 공연한거 진짜 멋있었다 그리고 무도에서 소녀시대 불러놓고 여성의 날 특집한거 왜 프로 끝날 때까지 욕 먹었는지 아무도 이해 못하면서 그거 최악이었다고 앙케이트 뜰 때마다 ??? 하던거 생각남ㅋㅋㅋ 룸에서 초이스할 여자들 불러놓고 노는거 같았다는거 지들만 모름ㅋㅋㅋ,https://twitter.com/ctn717/status/1172336034731851780,2,2
2019-09-13,02:27:39,ohyoohyoohyo15,[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 via @YouTube เอโอเอฮอลลลลล,https://twitter.com/ohyoohyoohyo15/status/1172336006458048514,0,0
2019-09-13,02:26:50,hjy01019,어제 퀸덤 방공 라이브가 아니였다구????,https://twitter.com/hjy01019/status/1172335799091613696,0,0
2019-09-13,02:26:38,dockingtonight,여기 탐라는 확실히 퀸덤 보는 사람들이 많구나,https://twitter.com/dockingtonight/status/1172335750571913216,0,0
2019-09-13,02:26:32,pookacha,[3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM ชอบ aoa เวอร์นี้,https://twitter.com/pookacha/status/1172335723569020928,0,0
2019-09-13,02:26:31,rrynaa,[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) ,https://twitter.com/rrynaa/status/1172335720771379201,0,0
2019-09-13,02:26:14,malmijar_0918,요즘에 탐라에 퀸덤 넘어오고 타장르 언급 많은데 다른 장르들은 괜찮은데 A*A 넘겨오신분들은 죄송하지만 블블할게요,https://twitter.com/malmijar_0918/status/1172335649560547328,0,12
2019-09-13,02:26:12,charl__choll,퀸덤 리액션부자들 승히 우기,https://twitter.com/charl__choll/status/1172335640484007938,0,0
2019-09-13,02:25:57,Pagan_Min___,퀸덤 지금보는데 시발 뭔투표를 위아래를뽑아 시발 위만뽑게했어야지,https://twitter.com/Pagan_Min___/status/1172335579708575744,0,0
2019-09-13,02:25:38,HOY_tree,퀸덤 연관동영상 타고 보다가 2015 마마 퉤니원 무대 보는데 지하철에서 눈물날 뻔ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 이렇게 개오지는데ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,https://twitter.com/HOY_tree/status/1172335497986768896,0,2
2019-09-13,02:25:27,roze_kain,퀸덤 어제 처음 버ㅜㅆ는데 걸그룹들이 경쟁을 즐기는 모습이 보여지는 거 인상적이었음 서로가 서로에게 자극제가 되는.. 앞으로도 보게 될 듯,https://twitter.com/roze_kain/status/1172335451723591680,0,1
2019-09-13,02:25:14,__2467,"퀸덤 무대 봤는데,,,어,,,맘맘뭄,,,, 오ㅐ,,,그랬울까,,,,,,",https://twitter.com/__2467/status/1172335397336055809,0,0
2019-09-13,02:24:47,7_fuka,一夜たったけど、何度見てもいいわ。しなやかな強さを感じる。 AOAのMAMAMOOカバー [3회] ♬ 너나 해(Egotistic) - AOA @2차 경연ㅣ커버곡 대결 컴백전쟁 : 퀸덤 3화 https://youtu.be/JXC7rtAVOzM @YouTubeより,https://twitter.com/7_fuka/status/1172335286312816641,0,2
2019-09-13,02:24:43,YA0NG___,퀸덤 2화 짧은치마 티비로 보고 있었는데 할배가 못생겼다 하길래 얼굴평가 하지 마시라고 했더니 그럼 궁뎅이 평가하니? 라고 했음 살려줘,https://twitter.com/YA0NG___/status/1172335268952588289,0,1
2019-09-13,02:24:21,onceagain_12138,퀸덤에서 마마무 욕하는 새끼들은 자기가 ㅂㅅ이라는거 인정하는거,https://twitter.com/onceagain_12138/status/1172335173800611840,0,0
2019-09-13,02:24:04,MMM_nunuji,퀸덤 예고 보면 용언니도 없던데.....병원 갔나.....?아푸지마ㅠㅠㅜㅠ,https://twitter.com/MMM_nunuji/status/1172335102665216000,0,1
2019-09-13,02:23:53,rrynaa,[풀버전] ♬ 한(一) feat.치타 - 박봄 @2차 경연 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) ,https://twitter.com/rrynaa/status/1172335060315299846,0,1
2019-09-13,02:23:15,attack_biiiim,퀸덤도 그렇고 v1인가 그것도 그렇고 왜 여돌들 경쟁 못시켜서 안달임.?.?? 남돌좀 붙여봐ㅠ 짜증나게,https://twitter.com/attack_biiiim/status/1172334897807024128,0,0
2019-09-13,02:23:01,J_Jin_Ru,에오에 퀸덤 무대 댓글인데 존나 인정돼서 무릎 백번도 더침 ,https://twitter.com/J_Jin_Ru/status/1172334841670406145,0,4
2019-09-13,02:22:45,dj_netrider,"퀸덤 플로우 보다가 생각난 2016년의 글. 3년이나 지나서 저때 결론에 썼던 내용이 딱히 맞지도 않을 정도로 각 그룹들은 커리어를 쌓고 발전해왔는데, 여전히 청순계 컨셉이고 비슷하다는 얘기가 나오면 속이 상한다. https://brunch.co.kr/@netrider/6 #브런치",https://twitter.com/dj_netrider/status/1172334774846808065,2,6
2019-09-13,02:21:35,her_discussion,우린 aoa의 전화위복을 응원할 필요가 있다. 멤버의 탈퇴를 오히려 기회로 바꾼 보이그룹은 많다. 걸그룹도 그렇게 돼야 한다. 메인 보컬이 없는데 노래는 누가 하냐고 징징대던 사람들에게 퀸덤 무대를 들이밀어야 한다. aoa는 성장했다. 더 좋은 실력과 컨셉을 보여줬다. 그게 상업적으로도 성공하기,https://twitter.com/her_discussion/status/1172334479098015745,0,0
2019-09-13,02:21:25,mummerin214,아오아로 아니 퀸덤으로 말좀 그만해라 진짜 그냥 쩐다-와! 하고 끝내 ;; 젠더 미러링 어쩌구 웅엥웅 그만해..,https://twitter.com/mummerin214/status/1172334438170054657,0,1
2019-09-13,02:20:54,sailorvivi8,[풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 via @YouTube,https://twitter.com/sailorvivi8/status/1172334306108162048,0,0
2019-09-13,02:20:36,LZSdkf3MdC1COX1,퀸덤 재방보는데 에오에 존나 잘하네 설현 넘 예쁨,https://twitter.com/LZSdkf3MdC1COX1/status/1172334233127227394,0,0
2019-09-13,02:20:30,Dakodakoleroman,"퀸덤 .,, 보자",https://twitter.com/Dakodakoleroman/status/1172334207126818816,0,0
2019-09-13,02:19:48,SEONA__S2,신동사 해줘서 보다가 퀸덤 보는중..,https://twitter.com/SEONA__S2/status/1172334029200220160,0,0
2019-09-13,02:19:31,saori3,やっぱり何回見ても最高！！！メイクもいいし、ハンドマイクなの最高だし、ジミンさんだけ胸元セクシーなのもかっこいいし、背が高くて足が長いのがセクシーですごい ジミンさんセンターで [풀버전] ♬ 너나 해(Egotistic) - AOA @2차 경연 컴백전쟁 : 퀸덤 3화 https://youtu.be/n-w_ski7mt0 @YouTubeより,https://twitter.com/saori3/status/1172333958752681986,0,1
2019-09-13,02:19:26,LuisaJun09,"Este performance me decepcionó. Yo amo esta canción, pero sinceramente su desempeño fue malo y se escucha fea su voz en vivo, [1회] ♬ You And I - 박봄 @1차 경연ㅣ히트곡 대결 컴백전쟁 : 퀸덤 1화 ",https://twitter.com/LuisaJun09/status/1172333937965682689,0,0
2019-09-13,02:19:25,mkitwoo,"와 나 퀸덤 얘기 했는데 언니한테 존나 한녀 같은 소리 들음,,, 에이오에이는 뭔 느낌을 내려고 한 건진 알겠는데 노래 못 해서 별로였대 ;; 아니 포인트가 글로 가는 거 참,,, 맨날 실력 얼굴 뭐 하나 빠지면 안 되는 게 여돌이지",https://twitter.com/mkitwoo/status/1172333935918862336,0,2
2019-09-13,02:19:18,L_HBBB,퀸덤을 틀어놔야것어,https://twitter.com/L_HBBB/status/1172333903459172352,0,0
2019-09-13,02:19:02,isesumyou,ㅋㅋㅋㅋ너라면 알것같았어 퀸덤 박봄 영상 봤어 ???,https://twitter.com/isesumyou/status/1172333837629587457,0,0
2019-09-13,02:18:21,her_discussion,aoa의 퀸덤 무대에서 남성 댄서들의 차림이 코르셋이 아닌 드랙이라 할지언정 충분히 가치 있다. 거대한 미디어에서 저렇게 기존의 남성성과 여성성을 무너뜨리는 모습을 여과 없이 보내는 것만으로도 대단한 일이기에.,https://twitter.com/her_discussion/status/1172333665663078400,0,1
2019-09-13,02:17:04,s_jelly_2,퀸덤 1화 본다 소연 존나 머시떸ㅋㅋㅋㅋㅋㅋㅋㅋ,https://twitter.com/s_jelly_2/status/1172333342156410882,0,0
2019-09-13,02:17:02,D__KK_i,퀸덤 오프닝 또 봤는데 승희 왜이리 귀엽지 성장형아이돌 말하는거 너무귀여워ㅠㅠ아구귀여워햄서터같애,https://twitter.com/D__KK_i/status/1172333336338911233,0,1
2019-09-13,02:16:50,bbang__2,나도 퀸덤 보러가게 해줘...,https://twitter.com/bbang__2/status/1172333282454724608,0,0
