date,time,user_name,text,link,retweet_counts,favorite_counts
2019-10-24,14:15:32,J_nim_CM,퀸덤.. 과몰입..,https://twitter.com/J_nim_CM/status/1187372051578937346,0,0
2019-10-24,14:15:28,mono_rm1109,악 당근이져 ㅠㅠㅠㅠ 퀸덤 요새 젤 꿀잼이에옄ㅌㅌㅋㅋㅋ케,https://twitter.com/mono_rm1109/status/1187372037108428802,0,0
2019-10-24,14:15:22,whee_ri_ric,무무 여러분 우리가 마마무에게 줄수잇는것은 내일정오12시에 발표되는 퀸덤신곡 1위와 퀸덤 생방송 문투1위이다. 다들 집중합시다. 정신똑띠차려야해 전쟁이다. 진지해. 일어나라 무무들아. 마마무 11월컴백을 위해 몸푼다 생각합시다. #MAMAVOT #mamamoo,https://twitter.com/whee_ri_ric/status/1187372011758055424,68,42
2019-10-24,14:15:22,titisanjangjun,[9회] ♬ Cameo - 러블리즈 @3차 경연 팬도라의 상자 (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) ,https://twitter.com/titisanjangjun/status/1187372009816297473,0,0
2019-10-24,14:15:17,thaandcl__,퀸덤 제작진 울림같애^^ ,https://twitter.com/thaandcl__/status/1187371988681019392,7,0
2019-10-24,14:15:16,only_way_xxi,최악의 상황_회사사람들이랑 점심 먹는데 식당 티비에서 퀸덤 나옴.,https://twitter.com/only_way_xxi/status/1187371986873245696,0,1
2019-10-24,14:15:13,qkstnr_0914,퀸덤의 재미 신헂정이 다 책임지고 잇자나,https://twitter.com/qkstnr_0914/status/1187371972596027392,0,0
2019-10-24,14:15:08,consteller_may,퀸덤 담주 실시간 문투라는데 조작 안 할 거라는 확신 없어서 걱정된다 ... 이미 두번째 경연 순위가........,https://twitter.com/consteller_may/status/1187371951150587906,0,0
2019-10-24,14:15:02,GidleS__171105,아 씨발 빡쳐 진짜 라타타 1억뷰 넘긴걸 언플좀 하라구요 큐브 좆같은련들아 .... 아이들 데뷔 2년도 안 지난 신인인데 조회수가 1억뷰를 넘겼음 말이 됨? ㅅㅂ 어떻게 엠넷이 홍보 더 잘 해주는 것 같냐 퀸덤 나가서 홍보하는것같다고 씨발 도움 안 되는 일부 예능 쳐내보낼시간에 언플을 하라고;,https://twitter.com/GidleS__171105/status/1187371928396238848,0,4
2019-10-24,14:15:00,0Rnjsalswjd,퀸덤 무대 다 좋다 정말!,https://twitter.com/0Rnjsalswjd/status/1187371921140113408,0,0
2019-10-24,14:14:59,MMMclip,191024 퀸덤 9회 ts 7.57GB #MAMAVOTE #mamamoo http://sendanywhe.re/7142OYAJ http://sendanywhe.re/60PWPYTX http://sendanywhe.re/710LBNSJ http://sendanywhe.re/46W7JHR2 http://sendanywhe.re/3Y3GBGFU http://sendanywhe.re/9P3R3XYF 구글(좀기다리시면 뜸) http://bit.ly/2Pgr536 #마마무,https://twitter.com/MMMclip/status/1187371915146514432,86,144
2019-10-24,14:14:58,cochonn,퀸덤 무대랑 타이틀 무대만 좀 봤는데 유아는 잘 안 웃고 무표정이 디폴트 값인 것 같더라 그게 너무 멋있어서 좋았거든 근데 이런 거 보니까 또 너무 사랑스럽구 ,https://twitter.com/cochonn/status/1187371912596471809,0,0
2019-10-24,14:14:54,ek1677,와 옴걸 개오진다 요즘 내 삶의 낙 퀸덤보기,https://twitter.com/ek1677/status/1187371893051068416,0,0
2019-10-24,14:14:51,GIL_TV32,러블리즈는 그래도 퀸덤을 통해 성장하는 모습이 좋다. 하지만.... 울림의 발전 가능성이 없다는걸 증명함 서지수 - 웹드라마 홍보 X 정예인 - 첫 작사 작곡 홍보 X 오락가락하는 공트 사진 올리기,https://twitter.com/GIL_TV32/status/1187371881999060994,81,27
2019-10-24,14:14:50,cotton__91,헐 퀸덤 벌써 올라왓누,https://twitter.com/cotton__91/status/1187371877100068865,0,0
2019-10-24,14:14:49,n53506787,퀸덤에서 레전드 무대 진짜 많이 나왔는데 제발 이거 일회용으로 끝내지마 연말무대에서라도 한 번 더 해줘 니네 그럴 수 있잖아 부탁해요,https://twitter.com/n53506787/status/1187371872465362948,1,0
2019-10-24,14:14:49,Shawvivor,비덥 사실 별로 퀸덤에 관심 없는것같아....마맘무 내보내놓고 그냥 손놓아버린것같아...알아서 잘한다고 그냥 두는것같아...돈 좀 더 안쓰고말야...,https://twitter.com/Shawvivor/status/1187371872222093315,20,99
2019-10-24,14:14:49,wonn1e,슬픈점은 퀸덤이 끝나면 언제 이런무대를 또 볼 수 있을까...이런 생각하게 되는 거...?,https://twitter.com/wonn1e/status/1187371871324528646,0,1
2019-10-24,14:14:37,Rin__Up__,오마이걸이 퀸덤 3차경연 1위해서 기분좋아서 트친소나 열까 합니다ㅎㅎㅎㅎ 성인 남크리이구 반모도 환영해요 야구는 두산 응원합니다 트친소 흔적 별도로 안잡으니 선팔선멘 꼭 해주시면 감사하겠습니다 :D 알페스 할꺼면 오지말아주시길 취존 못해드립니다 #오마이걸_트친소 #미라클_트친소,https://twitter.com/Rin__Up__/status/1187371824604008448,14,8
2019-10-24,14:14:29,Saffrancherry,"퀸덤 니가 뭔데., 효뿌엥 샤뿌엥 씅뿌엥 옴뿌엥 캐릭터를... 정말 신세계다 뿌엥 캐릭. 부정못하겠다 귀엽네",https://twitter.com/Saffrancherry/status/1187371788310843392,0,0
2019-10-24,14:14:24,BINNIEBEEE,[MPD직캠] 오마이걸 비니 직캠 4K 'Twilight' (OH MY GIRL BINNIE FanCam) | @퀸덤_2019.1... https://youtu.be/aW7IPf27tIo - @YouTube,https://twitter.com/BINNIEBEEE/status/1187371768324874241,0,0
2019-10-24,14:14:21,chiring_GOoD,퀸덤 내 맘속 1위는 (여자) 아이들이다. 아무도 반박하지 마라 유닛무대 빼면 모든 경연 다 아이들이 1위 였어 유튜브 조회수가 증명 해주지 않냐? 진짜 무대 천재 아이들 과정부터 내놓은 완성물 결과물까지 완벽한데 운이 안따라주나바.. 진짜 속상해 죽겠어 제일 잘하는데,https://twitter.com/chiring_GOoD/status/1187371755582775298,0,0
2019-10-24,14:14:20,Ry_xolovestephi,ライブからの #퀸덤 のtwilight最高やな ,https://twitter.com/Ry_xolovestephi/status/1187371753368178688,0,0
2019-10-24,14:14:13,mur_stard,지금 퀸덤 나온 걸그룹들 다 어느정도 순위상관없이 다 화제되고 있는 것도 사실이고... 그 이후는 소속사가 얼마나 물타기 잘하느냐에 달렸다고도 생각해서..,https://twitter.com/mur_stard/status/1187371722296774656,21,27
2019-10-24,14:14:13,mur_stard,퀸덤이 좋은것 이유는...뭐라할까..알페스처돌이라 여자 잔득나오면 눈돌아가는 그런것도 있는데 프듀처럼 누가 탈락해서 데뷔못해 그런것도 아니고.. 6위하면 마음은 아프지만 내가 더 응원하는 팀도 있지만.. 큰 리스크없이 여자들이 하고싶은 무대 할 수있다는 이유 하나로..내 인생 던질만해,https://twitter.com/mur_stard/status/1187371720170262528,47,55
2019-10-24,14:14:11,Binnie_Mind,[MPD직캠] 오마이걸 비니 직캠 4K 'Twilight' (OH MY GIRL BINNIE FanCam) | @퀸덤_2019.1... https://youtu.be/aW7IPf27tIo - @YouTube,https://twitter.com/Binnie_Mind/status/1187371713891143680,5,5
2019-10-24,14:14:05,HY0JUNG94,[풀버전] ♬ Twilight(Queendom Ver.) - 오마이걸 @3차 경연 컴백전쟁 : 퀸덤 9화 https://youtu.be/0u8377YsRX4 - @YouTube 조회수 많이많이 올려주세요ㅠㅠ'ㅜㅜㅜ!!!!,https://twitter.com/HY0JUNG94/status/1187371689799233537,0,0
2019-10-24,14:13:59,KUSOLIFE_ATMKD,"퀸덤봐ㅏㅆㅇ으니까 할일,,,..,,..하러가야하내환장",https://twitter.com/KUSOLIFE_ATMKD/status/1187371664058793984,0,0
2019-10-24,14:13:57,rung_207,퀸덤 보고 오마이걸아 대차게 치엿다네요..,https://twitter.com/rung_207/status/1187371654588051456,0,0
2019-10-24,14:13:56,mu7_matsu,아 맞다 퀸덤 안봑따...,https://twitter.com/mu7_matsu/status/1187371649584287744,0,0
2019-10-24,14:13:50,M2MPD,[#MPD직캠] ♬ Twilight(Queendom Ver.) - 오마이걸 #퀸덤 3차 경연 팬도라의 상자 지호 https://youtu.be/dIMx8At_Dh8 비니 https://youtu.be/aW7IPf27tIo 아린 ,https://twitter.com/M2MPD/status/1187371626826010625,617,825
2019-10-24,14:13:50,M2MPD,[#MPD직캠] ♬ Twilight(Queendom Ver.) - 오마이걸 #퀸덤 3차 경연 팬도라의 상자 효정 https://youtu.be/R9XPLFsbLpw 미미 https://youtu.be/jy14QJKnLkc 유아 https://youtu.be/oLGtJOhZ5mE 승희 ,https://twitter.com/M2MPD/status/1187371624435195907,761,1004
2019-10-24,14:13:45,hannahshi_len,SRSLY MIMI OCBOHWCJJWSHCHDWC #오마이걸 #OHMYGIRL #twilight #트와일라잇 #퀸덤 ,https://twitter.com/hannahshi_len/status/1187371604302540800,0,2
2019-10-24,14:13:41,dudapbari,엠넷이 제정신이라면 퀸덤 존나 흥했으니까 감독판 있을 거라 믿어,https://twitter.com/dudapbari/status/1187371587286323201,0,0
2019-10-24,14:13:34,only_way_xxi,제발 회사사람들 퀸덤 안보게 해주세요..,https://twitter.com/only_way_xxi/status/1187371558584537089,0,0
2019-10-24,14:13:32,_everymoment,ㅠ 다음 주 퀸덤 본방사수 못한다 슬퍼,https://twitter.com/_everymoment/status/1187371550808465408,0,0
2019-10-24,14:13:23,blitz_zidan,이번 퀸덤으로 옛날에 입덕했던 오마이걸 정점 찍고 아이들에 호감 생기고 박봄언키 노래들으면서 울고 AOA 다시보게 되구 초아만 알았는데 새롭게 모든 멤버 다 알고 언제나 아이디어 뱅크들이 많았다는걸 알고 러블리즈 갓곡도 새롭게 접했는데 킹덤 같은거 핮 말고 퀸덤 2 내놔라,https://twitter.com/blitz_zidan/status/1187371514401828867,0,0
2019-10-24,14:13:15,ykkum23_,[풀버전] ♬ Cameo - 러블리즈 @3차 경연 컴백전쟁 : 퀸덤 9화 https://youtu.be/DSCgcuvKgsc ข้อมูลจาก @YouTube มึง กุชอบมาก ชอบมาก55555555555555555555555,https://twitter.com/ykkum23_/status/1187371476866994176,0,0
2019-10-24,14:13:10,Adelie_0,아 오늘 퀸덤 무대 유튭에 떠서 또 보고 왓는데 힐링된다,https://twitter.com/Adelie_0/status/1187371458177257472,0,0
2019-10-24,14:13:10,goodospt,옴걸 너무 좋아.... 퀸덤 너무 재미있네 진짜 여돌 너무 짱ㅜㅠㅜ,https://twitter.com/goodospt/status/1187371455966629890,0,1
2019-10-24,14:13:07,creamy_hj,[MPD직캠] 오마이걸 효정 직캠 4K 'Twilight' (OH MY GIRL HYOJUNG FanCam) | @퀸덤_2019.... https://youtu.be/R9XPLFsbLpw - @YouTube,https://twitter.com/creamy_hj/status/1187371446995226624,37,54
2019-10-24,14:13:07,jjinvis_el,퀸덤 끝나고 콘서트 해줄거지 해준다고 말해 제발,https://twitter.com/jjinvis_el/status/1187371445044695041,0,0
2019-10-24,14:13:07,yjgjar_gj4,내일내일내일내일내일내일내일내일내일내일 12시12시12시12시12시12시12시12시12시 퀸덤음원퀸덤음원퀸덤음원퀸덤음원퀸덤음원 스밍꼭하기스밍꼭하기밍꼭하기스밍꼭하기 일등 해봐요 꼭꼭꼭 학교끝나자마자 3시 30분부터 돌릴거니까 진짜꼭 스밍권없으시면 딱 한달만이라도 구매하셔서..제발...,https://twitter.com/yjgjar_gj4/status/1187371443580895233,4,5
2019-10-24,14:12:55,XgWS2F9lvxFGex0,#오마이걸 퀸덤 1위~~~ 오이오이 믿고있었다구~,https://twitter.com/XgWS2F9lvxFGex0/status/1187371393999986694,0,0
2019-10-24,14:12:54,kimgaegul2,퀸덤잃고 비니닮은 언니 번호따고 차후에 술약속잡음 ㅎ,https://twitter.com/kimgaegul2/status/1187371392188084224,0,3
2019-10-24,14:12:54,pearmoo2,아니 퀸덤 미리듣기를 시청자한테도 들려줘야지 지들만 듣고있어???,https://twitter.com/pearmoo2/status/1187371390128648193,0,0
2019-10-24,14:12:25,okyasmine,[풀버전] ♬ Cameo - 러블리즈 @3차 경연 컴백전쟁 : 퀸덤 9화 ,https://twitter.com/okyasmine/status/1187371271157436417,0,0
2019-10-24,14:12:23,nonggu_,"아 ㅠㅠㅠㅠ 퀸덤 파이널 못가는건 너무 아쉽지만 다음날 오마이걸 볼 수 있어서 다행이야,,",https://twitter.com/nonggu_/status/1187371262089273345,0,0
2019-10-24,14:12:20,3LlRYF3c2IwlTN3,우리 옴걸이들 추카추카해 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 나너무 같이 울어짜나 ㅠㅠㅠㅠㅠㅠㅠㅠ #오마이걸 #OHMYGIRL #퀸덤 #퀸덤1위 #오마이걸1위 #승희야울지마 #Twilight #미라클 #miracle #옴걸 #omg #오마이걸이_미라클의_미라클,https://twitter.com/3LlRYF3c2IwlTN3/status/1187371248315031552,0,0
2019-10-24,14:12:20,yookiihyun,[9회] ♬ Twilight(Queendom Ver.) - 오마이걸 @3차 경연 팬도라의 상자 컴백전쟁 : 퀸덤 9화 https://youtu.be/n31-1D5tQeI via @YouTube FINALLYYYY TWILIGHT ON TV ,https://twitter.com/yookiihyun/status/1187371247589625857,2,5
2019-10-24,14:12:18,seulidogi,FULL VERSION!! [풀버전] ♬ Twilight(Queendom Ver.) - 오마이걸 @3차 경연 컴백전쟁 : 퀸덤 9화 ,https://twitter.com/seulidogi/status/1187371240429969409,2,3
2019-10-24,14:12:18,gatsemanhi,[9회] ♬ Twilight(Queendom Ver.) - 오마이걸 @3차 경연 팬도라의 상자 컴백전쟁 : 퀸덤 9화 ,https://twitter.com/gatsemanhi/status/1187371238806769671,0,0
2019-10-24,14:12:14,FOR_YEIN,191024 퀸덤 인터뷰 인터뷰는 제작진분들 보고 하지만 파이팅!만은 카메라 똑바로 쳐다보는 예인이 #러블리즈 #Lovelyz #정예인 #예인 #Yein,https://twitter.com/FOR_YEIN/status/1187371222050304001,107,123
2019-10-24,14:12:11,bomsgifs, the green mic and her lil annyeong #EyesOnBom #parkbom #MAMAVOTE #박봄 #퀸덤 ,https://twitter.com/bomsgifs/status/1187371209677332480,69,201
2019-10-24,14:12:03,cherrymaruo,그그 제가 알티한 글 보면 있는데 오마이걸x퀸덤 해서 무슨 스밍 리스트가 있더라구요!근데 예전에 뭐가 지니만 반영된다구 들었던거같아서..,https://twitter.com/cherrymaruo/status/1187371175212535808,0,1
2019-10-24,14:11:58,fakewildboar,와악ㄱㄱㄱㄱㄱㄱㄱㄱㄱ오늘 퀸덤하는ㄹ 날이언ㅅ잖아;;;;미친 사퍼나 하고 이성ㅅ네;;;미친,https://twitter.com/fakewildboar/status/1187371155117826048,0,0
2019-10-24,14:11:51,della_0112,퀸덤 전부터 옴걸 좋아했지만 그땐 아린 유아 빼곤 크게 관심없었는데 퀸덤 이후로 미미 너무 좋아짐...,https://twitter.com/della_0112/status/1187371128349577217,0,0
2019-10-24,14:11:50,Mjita0619M,"대체 왜 각 그룹 신곡을 퀸덤으로 묶어서 내냐,,,,,진짜 실ㄹ라허러러러러ㅓㅓ",https://twitter.com/Mjita0619M/status/1187371120468475904,0,0
2019-10-24,14:11:46,gnl__cjd,내일 정오 퀸덤 신곡 파이널 큐시트 순서대로일 가능성도 있어요 6번 트랙에 있을 수도 있으니 진입 진짜 진짜 중요합니다,https://twitter.com/gnl__cjd/status/1187371105918447616,14,23
2019-10-24,14:11:46,Hoshijora_0419,(저녁약속때문에 퀸덤못봐서 우는녀),https://twitter.com/Hoshijora_0419/status/1187371105125842944,0,2
2019-10-24,14:11:36,mycherrrrygirrl,오늘도 나만 못 본 퀸덤... ,https://twitter.com/mycherrrrygirrl/status/1187371065351254016,0,2
2019-10-24,14:11:20,NO921222,시발 퀸덤아 마지막 무대 끝나고 투표할 시간은 10분이라도 줘라,https://twitter.com/NO921222/status/1187370995750821888,0,0
2019-10-24,14:11:19,up9rade,나 퀸덤 어하루 봐야하는데 갑자기 믿나보 알람 울려서 어어 하게 만들어줬으면 조켓다,https://twitter.com/up9rade/status/1187370993389432837,0,1
2019-10-24,14:11:12,rillyrealysyd,[ JIHO ] 191024 퀸덤 9화 .GIF (1) 오마이걸 지호 . . . 지호 눈빛 무엇.... #오마이걸 #지호 #퀸덤 #트와일라잇 #움짤 #OHMYGIRL #JIHO #Queendom #gif #Twilight,https://twitter.com/rillyrealysyd/status/1187370960996966401,24,40
2019-10-24,14:11:10,_ssoru1,옴걸이랑 럽리 음원듣고 퀸덤무대봤는데 진짜 잘짰다,https://twitter.com/_ssoru1/status/1187370955972022273,0,0
2019-10-24,14:11:10,letsjjim,아. xtvn이엇고.. 수요일은 음악프로라는 프로엿음. 퀸덤 아니얌 ㅠ 타이틀 곡인 거 같앗는데 좋앗다,https://twitter.com/letsjjim/status/1187370955712020481,0,0
2019-10-24,14:11:02,blitz_zidan,진짜 ㅠㅜㅜㅜ 이렇게 그룹들의 아티스트쪽 방면을 새롭게 볼수 있는 방송 별로 없는데 ㅜㅠㅠㅠㅠ 엠넷은 킹덤 같은거 하지말고 퀸덤이나 계속 해줬으면 좋겠어요 ㅠㅜ,https://twitter.com/blitz_zidan/status/1187370922291806208,0,1
2019-10-24,14:10:55,Mwa___,오늘 퀸덤은 누가뭐래도 역 ㅡ대 ㅡ급... 럽리 무대 ㅅㅂ 넘 개찰떡이라 할 말을 잃었다...,https://twitter.com/Mwa___/status/1187370893430931458,0,2
2019-10-24,14:10:54,ALWAYS_U_221,이번 퀸덤 스밍 고벱 퀸덤 헤어지자 퀸덤 가을속에서 퀸덤 .. .. 진짜 이런식으로 돌려야되나,https://twitter.com/ALWAYS_U_221/status/1187370886552264705,0,0
2019-10-24,14:10:44,pangrum_brownie,[ต่อ] ซึงฮี : ฉันกังวลในเรื่องนี้หนักมากจริงๆนะ แต่แค่ได้ทำการแสดงนี้ด้วยกันกับเมมเบอร์ทุกคนฉันก็รู้สึกดีมากๆแล้ว และเป็นเพราะได้ทำการแสดงนี้บนเวทีร่วมเมมเบอร์ของพวกเรา ฉันถึงได้รู้สึกเหมือนเป็นคนที่มีความสุขมากๆเลยล่ะค่ะ ขอบคุณนะคะ... #퀸덤 #오마이걸 #Queendom #OHMYGIRL,https://twitter.com/pangrum_brownie/status/1187370844781187074,48,11
2019-10-24,14:10:34,_everymoment,"페미 자아랑 걸그룹 덕후 자아가 충돌하기 때문에 한창 걸그룹 파다보면 현타오는 시기가 있는데,,,,, 요즘 퀸덤 보면서 너무 행복함 ㅋ ㅋㅋ 그러다가도 약간씩 혼란스러워진다 ㅜㅋㅋ",https://twitter.com/_everymoment/status/1187370805237374976,0,0
2019-10-24,14:10:24,l00na__wow,헐 다음 주 목요일 보름달 + 어하루 + 퀸덤이네 ㅎrㅇr,https://twitter.com/l00na__wow/status/1187370762799202304,1,2
2019-10-24,14:10:22,woo_d03,솔직히 퀸덤 등수 왜매겨? 왜?.? 걍 여돌들 무대하는거 서로 와.....~하고 꿑내면 안돼? 짜피 저 여돌파는 사람이 원래 저 여돌도 팠었고 그런거란 말이야,https://twitter.com/woo_d03/status/1187370751969636353,0,10
2019-10-24,14:10:21,MnetKR,[퀸덤] ★10/31(목) 밤 9시 20분 ＜퀸덤＞ 최종회 생방송★ ′진짜 1위′를 확인하세요! K-POP 여왕의 자리를 두고 펼쳐지는 #걸그룹 #컴백 전쟁! Mnet ‘퀸덤(Queendom)’ #AOA #여자아이들 #러블리즈 #마마무 #오마이걸 #박봄 #Mnet #퀸덤 매주 목요일 밤 9시 20분 본방사수 ,https://twitter.com/MnetKR/status/1187370749046054912,84,405
2019-10-24,14:10:18,2kvwt0,아... 자기전에 생각나서 홍보... 제발... 퀸덤 AOA 지민 T4SA+puss 무대 봐주삼... 퀸덤에서 삐처리도 들어보는 소중한 경험 https://youtu.be/4rzQcCvKDbQ 갓지민 죤내잘함 한국힙합의 미래,https://twitter.com/2kvwt0/status/1187370736865947651,0,3
2019-10-24,14:10:13,Yong_beret0221,베댓 선점 가쟈!!! ★10/31(목) 밤 9시 20분 ＜퀸덤＞ 최종회 생방송★ ′진짜 1위′를 확인하세요! (출처 : 컴백전쟁 : 퀸덤 | 네이버TV) http://naver.me/G2D5DL6Q,https://twitter.com/Yong_beret0221/status/1187370716066394112,27,26
2019-10-24,14:10:08,HOMKIPA_,마마무 애들 콘서트하고 행사하고 퀸덤 찍고 컴백한다는게 사실이오?,https://twitter.com/HOMKIPA_/status/1187370692557324289,0,0
2019-10-24,14:10:07,Reve_MYS,난 못해 만족 못해 우리 아이들 솔직히 4위 무대는 아니잖아... 그 컨셉 정말 아이들밖에 못했고 퀸덤 화제성 솔직히 옴걸이랑 아이들이 1위 아님?,https://twitter.com/Reve_MYS/status/1187370690464235521,0,3
2019-10-24,14:10:04,wEojk5SJWUVb3hV,무려 >마마무 신곡퀸덤으로 나오긴 너무 과분함 으으 근데 뭐 어떡해,https://twitter.com/wEojk5SJWUVb3hV/status/1187370679303229440,69,142
2019-10-24,14:10:01,GidleS__171105,퀸덤 출연자 중 유일하게 작사작곡프로듀싱하는 존나 잘난 천재 전소연 라타타 조회수 1억뷰 넘겼는데 언플 좆도 안 해주고 씨발 큐브 좆같은새끼들 라타타 1억뷰 넘긴거 언플좀 하라고 개빡치네,https://twitter.com/GidleS__171105/status/1187370666200199178,0,2
